image_path,class_id,label
./dataset/flowers/daisy/34585331601_837dbe5254_n.jpg,0,daisy
./dataset/flowers/daisy/3117644024_1cbb59a509_n.jpg,0,daisy
./dataset/flowers/daisy/2646438199_b309cffd65_n.jpg,0,daisy
./dataset/flowers/daisy/4724713781_d169f98a35.jpg,0,daisy
./dataset/flowers/daisy/4613992315_143ccc2a10_m.jpg,0,daisy
./dataset/flowers/daisy/19834392829_7d697871f6.jpg,0,daisy
./dataset/flowers/daisy/5110109540_beed4ed162_m.jpg,0,daisy
./dataset/flowers/daisy/9161647994_e39b65cb9c_n.jpg,0,daisy
./dataset/flowers/daisy/512177035_70afc925c8.jpg,0,daisy
./dataset/flowers/daisy/1265350143_6e2b276ec9.jpg,0,daisy
./dataset/flowers/daisy/10555749515_13a12a026e.jpg,0,daisy
./dataset/flowers/daisy/5997702776_c7bc37aa6b_n.jpg,0,daisy
./dataset/flowers/daisy/16161045294_70c76ce846_n.jpg,0,daisy
./dataset/flowers/daisy/9225336602_e6c392f941_n.jpg,0,daisy
./dataset/flowers/daisy/5795159787_ebb51a5e75.jpg,0,daisy
./dataset/flowers/daisy/33880234094_2541c9c83d_n.jpg,0,daisy
./dataset/flowers/daisy/5673551_01d1ea993e_n.jpg,0,daisy
./dataset/flowers/daisy/19527362416_8bdcbefb8b_n.jpg,0,daisy
./dataset/flowers/daisy/4820415253_15bc3b6833_n.jpg,0,daisy
./dataset/flowers/daisy/519880292_7a3a6c6b69.jpg,0,daisy
./dataset/flowers/daisy/1299501272_59d9da5510_n.jpg,0,daisy
./dataset/flowers/daisy/4144275653_7c02d47d9b.jpg,0,daisy
./dataset/flowers/daisy/14330343061_99478302d4_m.jpg,0,daisy
./dataset/flowers/daisy/16323838000_3818bce5c6_n.jpg,0,daisy
./dataset/flowers/daisy/19280272025_57de24e940_m.jpg,0,daisy
./dataset/flowers/daisy/4814515275_6e25a6c18f.jpg,0,daisy
./dataset/flowers/daisy/525780443_bba812c26a_m.jpg,0,daisy
./dataset/flowers/daisy/3848258315_ed2fde4fb4.jpg,0,daisy
./dataset/flowers/daisy/34670512115_af22cce24d_n.jpg,0,daisy
./dataset/flowers/daisy/8710109684_e2c5ef6aeb_n.jpg,0,daisy
./dataset/flowers/daisy/7066602021_2647457985_m.jpg,0,daisy
./dataset/flowers/daisy/10466558316_a7198b87e2.jpg,0,daisy
./dataset/flowers/daisy/16492248512_61a57dfec1_m.jpg,0,daisy
./dataset/flowers/daisy/8071646795_2fdc89ab7a_n.jpg,0,daisy
./dataset/flowers/daisy/301964511_fab84ea1c1.jpg,0,daisy
./dataset/flowers/daisy/27400851831_fe08fbcb66_n.jpg,0,daisy
./dataset/flowers/daisy/3552074420_2a0a7166db_m.jpg,0,daisy
./dataset/flowers/daisy/5133243796_44de429de5_m.jpg,0,daisy
./dataset/flowers/daisy/34283646340_4fe48d1bb7_n.jpg,0,daisy
./dataset/flowers/daisy/498159452_b71afd65ba.jpg,0,daisy
./dataset/flowers/daisy/162362897_1d21b70621_m.jpg,0,daisy
./dataset/flowers/daisy/34293312980_5f6c492c52_n.jpg,0,daisy
./dataset/flowers/daisy/5626784099_b36dd3fb11_n.jpg,0,daisy
./dataset/flowers/daisy/29821115270_eccd3866e1_n.jpg,0,daisy
./dataset/flowers/daisy/9054268881_19792c5203_n.jpg,0,daisy
./dataset/flowers/daisy/14272874304_47c0a46f5a.jpg,0,daisy
./dataset/flowers/daisy/3962240986_0661edc43a_n.jpg,0,daisy
./dataset/flowers/daisy/6884975451_c74f445d69_m.jpg,0,daisy
./dataset/flowers/daisy/7749368884_1fc58c67ff_n.jpg,0,daisy
./dataset/flowers/daisy/5673728_71b8cb57eb.jpg,0,daisy
./dataset/flowers/daisy/54377391_15648e8d18.jpg,0,daisy
./dataset/flowers/daisy/11439894966_dca877f0cd.jpg,0,daisy
./dataset/flowers/daisy/34476770012_38fba290f3_n.jpg,0,daisy
./dataset/flowers/daisy/33887503434_a2762228f4_n.jpg,0,daisy
./dataset/flowers/daisy/2498632196_e47a472d5a.jpg,0,daisy
./dataset/flowers/daisy/4276898893_609d11db8b.jpg,0,daisy
./dataset/flowers/daisy/34590677231_0ed33ccd55_n.jpg,0,daisy
./dataset/flowers/daisy/6864242336_0d12713fe5_n.jpg,0,daisy
./dataset/flowers/daisy/5869147563_66fb88119d.jpg,0,daisy
./dataset/flowers/daisy/3546455114_cd2dea5e02.jpg,0,daisy
./dataset/flowers/daisy/5876455546_32049e5585.jpg,0,daisy
./dataset/flowers/daisy/99306615_739eb94b9e_m.jpg,0,daisy
./dataset/flowers/daisy/21402054779_759366efb0_n.jpg,0,daisy
./dataset/flowers/daisy/6089825811_80f253fbe1.jpg,0,daisy
./dataset/flowers/daisy/11834945233_a53b7a92ac_m.jpg,0,daisy
./dataset/flowers/daisy/18635898912_eb8e058ef0.jpg,0,daisy
./dataset/flowers/daisy/21805938544_bf6bb0e4bc.jpg,0,daisy
./dataset/flowers/daisy/14167543177_cd36b54ac6_n.jpg,0,daisy
./dataset/flowers/daisy/3661613900_b15ca1d35d_m.jpg,0,daisy
./dataset/flowers/daisy/5944315415_2be8abeb2f_m.jpg,0,daisy
./dataset/flowers/daisy/6910811638_aa6f17df23.jpg,0,daisy
./dataset/flowers/daisy/107592979_aaa9cdfe78_m.jpg,0,daisy
./dataset/flowers/daisy/2509545845_99e79cb8a2_n.jpg,0,daisy
./dataset/flowers/daisy/6480809771_b1e14c5cc2_m.jpg,0,daisy
./dataset/flowers/daisy/2666572212_2caca8de9f_n.jpg,0,daisy
./dataset/flowers/daisy/5684911529_88a7ae32ba_n.jpg,0,daisy
./dataset/flowers/daisy/176375506_201859bb92_m.jpg,0,daisy
./dataset/flowers/daisy/5700781400_65761f3fce.jpg,0,daisy
./dataset/flowers/daisy/3098641292_76c908ba1f_n.jpg,0,daisy
./dataset/flowers/daisy/7924174040_444d5bbb8a.jpg,0,daisy
./dataset/flowers/daisy/5679288570_b4c52e76d5.jpg,0,daisy
./dataset/flowers/daisy/2513618768_ff7c004796_m.jpg,0,daisy
./dataset/flowers/daisy/5896676090_68bb74b1e9_n.jpg,0,daisy
./dataset/flowers/daisy/7629784968_b953501902_n.jpg,0,daisy
./dataset/flowers/daisy/9350942387_5b1d043c26_n.jpg,0,daisy
./dataset/flowers/daisy/1314069875_da8dc023c6_m.jpg,0,daisy
./dataset/flowers/dandelion/9965757055_ff01b5ee6f_n.jpg,1,dandelion
./dataset/flowers/dandelion/461632542_0387557eff.jpg,1,dandelion
./dataset/flowers/dandelion/4572738670_4787a11058_n.jpg,1,dandelion
./dataset/flowers/dandelion/2600382379_5791b0b35a_m.jpg,1,dandelion
./dataset/flowers/dandelion/5605093210_5fecb71c61.jpg,1,dandelion
./dataset/flowers/dandelion/18889216716_cd67aec890_n.jpg,1,dandelion
./dataset/flowers/dandelion/4669815582_0a994fb4fd_m.jpg,1,dandelion
./dataset/flowers/dandelion/8475769_3dea463364_m.jpg,1,dandelion
./dataset/flowers/dandelion/4571923094_b9cefa9438_n.jpg,1,dandelion
./dataset/flowers/dandelion/151385301_153eacf6b5_n.jpg,1,dandelion
./dataset/flowers/dandelion/4510350093_3700064215.jpg,1,dandelion
./dataset/flowers/dandelion/19443674130_08db1d9578_m.jpg,1,dandelion
./dataset/flowers/dandelion/4573886520_09c984ecd8_m.jpg,1,dandelion
./dataset/flowers/dandelion/4254850910_0610224342_n.jpg,1,dandelion
./dataset/flowers/dandelion/344318990_7be3fb0a7d.jpg,1,dandelion
./dataset/flowers/dandelion/8724252904_db9a5104df_m.jpg,1,dandelion
./dataset/flowers/dandelion/33882910234_dd8f1479e3_n.jpg,1,dandelion
./dataset/flowers/dandelion/7132676187_7a4265b16f_n.jpg,1,dandelion
./dataset/flowers/dandelion/17903104293_9138439e76.jpg,1,dandelion
./dataset/flowers/dandelion/2521811279_1f7fc353bf_n.jpg,1,dandelion
./dataset/flowers/dandelion/7083589767_2859993846_n.jpg,1,dandelion
./dataset/flowers/dandelion/19812060274_c432f603db.jpg,1,dandelion
./dataset/flowers/dandelion/506659320_6fac46551e.jpg,1,dandelion
./dataset/flowers/dandelion/16911008669_ea21fd8915_n.jpg,1,dandelion
./dataset/flowers/dandelion/3454102259_957ecd0a9b.jpg,1,dandelion
./dataset/flowers/dandelion/151979452_9832f08b69.jpg,1,dandelion
./dataset/flowers/dandelion/3554435478_1a7ab743e9_n.jpg,1,dandelion
./dataset/flowers/dandelion/3451646670_3eff7094b7_n.jpg,1,dandelion
./dataset/flowers/dandelion/4562516418_8ccb8c103f.jpg,1,dandelion
./dataset/flowers/dandelion/2457473644_5242844e52_m.jpg,1,dandelion
./dataset/flowers/dandelion/17075803866_aeeded2637.jpg,1,dandelion
./dataset/flowers/dandelion/5605502523_05acb00ae7_n.jpg,1,dandelion
./dataset/flowers/dandelion/3419166382_a5e4b8fe6d_m.jpg,1,dandelion
./dataset/flowers/dandelion/5628296138_9031791fab.jpg,1,dandelion
./dataset/flowers/dandelion/3509307596_6cfe97867d_n.jpg,1,dandelion
./dataset/flowers/dandelion/14171812905_8b81d50eb9_n.jpg,1,dandelion
./dataset/flowers/dandelion/4716316039_044e4d2d1a.jpg,1,dandelion
./dataset/flowers/dandelion/5762590366_5cf7a32b87_n.jpg,1,dandelion
./dataset/flowers/dandelion/33885269993_3968e1aacc_n.jpg,1,dandelion
./dataset/flowers/dandelion/5623855601_ecaebdb8fe.jpg,1,dandelion
./dataset/flowers/dandelion/8980164828_04fbf64f79_n.jpg,1,dandelion
./dataset/flowers/dandelion/15821571649_06c4b9a868_n.jpg,1,dandelion
./dataset/flowers/dandelion/3372748508_e5a4eacfcb_n.jpg,1,dandelion
./dataset/flowers/dandelion/5217892384_3edce91761_m.jpg,1,dandelion
./dataset/flowers/dandelion/8754822932_948afc7cef.jpg,1,dandelion
./dataset/flowers/dandelion/3581252194_8c976d333a_n.jpg,1,dandelion
./dataset/flowers/dandelion/1426682852_e62169221f_m.jpg,1,dandelion
./dataset/flowers/dandelion/14084345111_8a4cb05a31.jpg,1,dandelion
./dataset/flowers/dandelion/4858372040_52216eb0bd.jpg,1,dandelion
./dataset/flowers/dandelion/8880158802_6e10a452c7_m.jpg,1,dandelion
./dataset/flowers/dandelion/18304194360_2a4a0be631_m.jpg,1,dandelion
./dataset/flowers/dandelion/34568232012_2e771f16f8_n.jpg,1,dandelion
./dataset/flowers/dandelion/32701230112_a33f8003a5_n.jpg,1,dandelion
./dataset/flowers/dandelion/34551666432_c5b5f9684e_n.jpg,1,dandelion
./dataset/flowers/dandelion/19586799286_beb9d684b5.jpg,1,dandelion
./dataset/flowers/dandelion/34525649892_e2ea3eb051_n.jpg,1,dandelion
./dataset/flowers/dandelion/3591588855_b4fd53b000.jpg,1,dandelion
./dataset/flowers/dandelion/6044710875_0459796d1b_m.jpg,1,dandelion
./dataset/flowers/dandelion/5725836812_a7d1c5540d_m.jpg,1,dandelion
./dataset/flowers/dandelion/2479491210_98e41c4e7d_m.jpg,1,dandelion
./dataset/flowers/dandelion/142813254_20a7fd5fb6_n.jpg,1,dandelion
./dataset/flowers/dandelion/2462379970_6bd5560f4c_m.jpg,1,dandelion
./dataset/flowers/dandelion/14292205986_da230467ef.jpg,1,dandelion
./dataset/flowers/dandelion/17189437699_a9171b6ae3.jpg,1,dandelion
./dataset/flowers/dandelion/2502610598_b9f1b55ebd_n.jpg,1,dandelion
./dataset/flowers/dandelion/2521827947_9d237779bb_n.jpg,1,dandelion
./dataset/flowers/dandelion/2495749544_679dc7ccef.jpg,1,dandelion
./dataset/flowers/dandelion/18215579866_94b1732f24.jpg,1,dandelion
./dataset/flowers/dandelion/34653465656_31bc613631_n.jpg,1,dandelion
./dataset/flowers/dandelion/3857059749_fe8ca621a9.jpg,1,dandelion
./dataset/flowers/dandelion/20179380768_7a2990d4e3_n.jpg,1,dandelion
./dataset/flowers/dandelion/4258272381_65bd4b8191_m.jpg,1,dandelion
./dataset/flowers/dandelion/3513200808_390f1d63a7_m.jpg,1,dandelion
./dataset/flowers/dandelion/33857574164_b0b724b567_n.jpg,1,dandelion
./dataset/flowers/dandelion/16462263826_2555edeb74_n.jpg,1,dandelion
./dataset/flowers/dandelion/4550784336_584d7a65de_m.jpg,1,dandelion
./dataset/flowers/dandelion/15268682367_5a4512b29f_m.jpg,1,dandelion
./dataset/flowers/dandelion/5767676943_4f9c7323f3_n.jpg,1,dandelion
./dataset/flowers/dandelion/6968202872_cfcb5b77fb.jpg,1,dandelion
./dataset/flowers/dandelion/9517326597_5d116a0166.jpg,1,dandelion
./dataset/flowers/dandelion/11465213433_847c4fa261.jpg,1,dandelion
./dataset/flowers/dandelion/8642679391_0805b147cb_m.jpg,1,dandelion
./dataset/flowers/dandelion/4624036600_11a4744254_n.jpg,1,dandelion
./dataset/flowers/dandelion/34717754295_cbb0185a36_n.jpg,1,dandelion
./dataset/flowers/dandelion/15987457_49dc11bf4b.jpg,1,dandelion
./dataset/flowers/dandelion/19443726008_8c9c68efa7_m.jpg,1,dandelion
./dataset/flowers/dandelion/7280222348_a87725ca77.jpg,1,dandelion
./dataset/flowers/dandelion/8223968_6b51555d2f_n.jpg,1,dandelion
./dataset/flowers/dandelion/33850973214_c1b4000d9c_n.jpg,1,dandelion
./dataset/flowers/dandelion/8194560480_bfc1fb5801.jpg,1,dandelion
./dataset/flowers/dandelion/2494436687_775402e0aa.jpg,1,dandelion
./dataset/flowers/dandelion/7218569994_de7045c0c0.jpg,1,dandelion
./dataset/flowers/dandelion/5596093561_09b0301136_n.jpg,1,dandelion
./dataset/flowers/dandelion/8079778274_f2a400f749_n.jpg,1,dandelion
./dataset/flowers/dandelion/151861297_55b10a03a6_n.jpg,1,dandelion
./dataset/flowers/dandelion/8935456132_8dc4d3b679_n.jpg,1,dandelion
./dataset/flowers/dandelion/14884028290_a1344eb446.jpg,1,dandelion
./dataset/flowers/dandelion/5673112305_02fe19297b_n.jpg,1,dandelion
./dataset/flowers/dandelion/3562861685_8b8d747b4d.jpg,1,dandelion
./dataset/flowers/dandelion/34679936936_9924d79c8d_n.jpg,1,dandelion
./dataset/flowers/dandelion/8735646181_fa9787d4e0.jpg,1,dandelion
./dataset/flowers/dandelion/5727534342_419604c177_n.jpg,1,dandelion
./dataset/flowers/dandelion/14070463051_86ab57ab36.jpg,1,dandelion
./dataset/flowers/dandelion/2620243133_e801981efe_n.jpg,1,dandelion
./dataset/flowers/dandelion/19593576916_f5a083d7fe_n.jpg,1,dandelion
./dataset/flowers/dandelion/6208857436_14a65fe4af_n.jpg,1,dandelion
./dataset/flowers/dandelion/2490828907_5094017933_m.jpg,1,dandelion
./dataset/flowers/dandelion/16096748028_7876887ab2.jpg,1,dandelion
./dataset/flowers/dandelion/4557781241_0060cbe723_n.jpg,1,dandelion
./dataset/flowers/dandelion/33849982914_0f017c8e3c_n.jpg,1,dandelion
./dataset/flowers/dandelion/21657726011_2c94e341bc_n.jpg,1,dandelion
./dataset/flowers/dandelion/3365850019_8158a161a8_n.jpg,1,dandelion
./dataset/flowers/dandelion/3533075436_0954145b9f_m.jpg,1,dandelion
./dataset/flowers/dandelion/5643666851_dc3f42399d_m.jpg,1,dandelion
./dataset/flowers/dandelion/3198028825_fdfaa1d020.jpg,1,dandelion
./dataset/flowers/dandelion/34725991045_05812dedd5_n.jpg,1,dandelion
./dataset/flowers/dandelion/22274701614_901606ee34_n.jpg,1,dandelion
./dataset/flowers/dandelion/13920113_f03e867ea7_m.jpg,1,dandelion
./dataset/flowers/dandelion/34560984002_254f326f12_n.jpg,1,dandelion
./dataset/flowers/dandelion/510677438_73e4b91c95_m.jpg,1,dandelion
./dataset/flowers/dandelion/506660896_c903cca1f0.jpg,1,dandelion
./dataset/flowers/dandelion/6900157914_c3387c11d8.jpg,1,dandelion
./dataset/flowers/dandelion/3419176626_512811d3ff.jpg,1,dandelion
./dataset/flowers/dandelion/477316928_a70a31a704_m.jpg,1,dandelion
./dataset/flowers/dandelion/29535628436_2e79a9628d_n.jpg,1,dandelion
./dataset/flowers/dandelion/18111636378_856027a7b8_n.jpg,1,dandelion
./dataset/flowers/dandelion/33914172633_592a6eb74f_n.jpg,1,dandelion
./dataset/flowers/dandelion/15819121091_26a5243340_n.jpg,1,dandelion
./dataset/flowers/dandelion/8978962053_0727b41d26.jpg,1,dandelion
./dataset/flowers/dandelion/3451079245_2139200d66_n.jpg,1,dandelion
./dataset/flowers/dandelion/17077940105_d2cd7b9ec4_n.jpg,1,dandelion
./dataset/flowers/dandelion/4530848609_02a1d9b791.jpg,1,dandelion
./dataset/flowers/dandelion/2476098674_e6f39536f5_n.jpg,1,dandelion
./dataset/flowers/dandelion/13900486390_5a25785645_n.jpg,1,dandelion
./dataset/flowers/dandelion/15378782362_4161b23af7_m.jpg,1,dandelion
./dataset/flowers/dandelion/8497389500_45636fdd14.jpg,1,dandelion
./dataset/flowers/dandelion/34662979916_0479576f5e_n.jpg,1,dandelion
./dataset/flowers/dandelion/7280227122_7ea2bef7f4_n.jpg,1,dandelion
./dataset/flowers/dandelion/5676682203_70d797f760.jpg,1,dandelion
./dataset/flowers/dandelion/34647026976_68af8875e0_n.jpg,1,dandelion
./dataset/flowers/dandelion/2257649769_deaf97e2c9_n.jpg,1,dandelion
./dataset/flowers/dandelion/4500964841_b1142b50fb_n.jpg,1,dandelion
./dataset/flowers/dandelion/2753166154_0cb51a127b.jpg,1,dandelion
./dataset/flowers/dandelion/5598014250_684c28bd5c_n.jpg,1,dandelion
./dataset/flowers/dandelion/34582964591_dc9f160fce_n.jpg,1,dandelion
./dataset/flowers/dandelion/34550871222_a9d795a2c0_n.jpg,1,dandelion
./dataset/flowers/dandelion/7184780734_3baab127c2_m.jpg,1,dandelion
./dataset/flowers/dandelion/477207005_6327db8393_m.jpg,1,dandelion
./dataset/flowers/dandelion/20983660733_06b35b9eb8.jpg,1,dandelion
./dataset/flowers/dandelion/7247192002_39b79998f0_n.jpg,1,dandelion
./dataset/flowers/dandelion/146023167_f905574d97_m.jpg,1,dandelion
./dataset/flowers/dandelion/5598845098_13e8e9460f.jpg,1,dandelion
./dataset/flowers/dandelion/126012913_edf771c564_n.jpg,1,dandelion
./dataset/flowers/dandelion/18243329421_771b4d938e.jpg,1,dandelion
./dataset/flowers/dandelion/34727715205_62c9c1ac44_n.jpg,1,dandelion
./dataset/flowers/dandelion/3991962484_085ba2da94.jpg,1,dandelion
./dataset/flowers/dandelion/8733226215_161309f8ec.jpg,1,dandelion
./dataset/flowers/dandelion/11775820493_10fedf4bff_n.jpg,1,dandelion
./dataset/flowers/dandelion/315645471_dda66c6338_m.jpg,1,dandelion
./dataset/flowers/dandelion/8681420404_6ae114f036_n.jpg,1,dandelion
./dataset/flowers/dandelion/18385846351_3a2bf60427_n.jpg,1,dandelion
./dataset/flowers/dandelion/7116950607_49b19102ba_n.jpg,1,dandelion
./dataset/flowers/dandelion/2481428401_bed64dd043.jpg,1,dandelion
./dataset/flowers/dandelion/7196683612_6c4cf05b24.jpg,1,dandelion
./dataset/flowers/dandelion/8209318399_ae72aefdb5.jpg,1,dandelion
./dataset/flowers/dandelion/4714026966_93846ddb74_m.jpg,1,dandelion
./dataset/flowers/dandelion/10043234166_e6dd915111_n.jpg,1,dandelion
./dataset/flowers/dandelion/13946048982_4e6ec56987.jpg,1,dandelion
./dataset/flowers/dandelion/3476759348_a0d34a4b59_n.jpg,1,dandelion
./dataset/flowers/dandelion/5674707921_1ffd141bab_n.jpg,1,dandelion
./dataset/flowers/dandelion/2503034372_db7867de51_m.jpg,1,dandelion
./dataset/flowers/dandelion/33875654554_e5e4070fab_n.jpg,1,dandelion
./dataset/flowers/dandelion/463736819_f779800165.jpg,1,dandelion
./dataset/flowers/dandelion/6994933428_307b092ce7_m.jpg,1,dandelion
./dataset/flowers/dandelion/34562659841_caba988a0c_n.jpg,1,dandelion
./dataset/flowers/dandelion/15547944931_c1e095b185.jpg,1,dandelion
./dataset/flowers/dandelion/18996760154_58d3c48604.jpg,1,dandelion
./dataset/flowers/dandelion/33924521963_48cdc4f455_n.jpg,1,dandelion
./dataset/flowers/dandelion/141340262_ca2e576490.jpg,1,dandelion
./dataset/flowers/dandelion/34725992285_21cb05733a_n.jpg,1,dandelion
./dataset/flowers/dandelion/5873232330_59818dee03_n.jpg,1,dandelion
./dataset/flowers/dandelion/7368435774_0045b9dc4e.jpg,1,dandelion
./dataset/flowers/dandelion/3662701865_3ff283a33a_n.jpg,1,dandelion
./dataset/flowers/dandelion/34678209886_9005f29b47_n.jpg,1,dandelion
./dataset/flowers/dandelion/34339792440_8224ca420d_n.jpg,1,dandelion
./dataset/flowers/dandelion/4586018734_6de9c513c2.jpg,1,dandelion
./dataset/flowers/dandelion/4558562689_c8e2ab9f10.jpg,1,dandelion
./dataset/flowers/dandelion/5760890854_c3e009bc8a_n.jpg,1,dandelion
./dataset/flowers/dandelion/8756906129_b05a1b26f2.jpg,1,dandelion
./dataset/flowers/dandelion/14740350060_a489d9fa06.jpg,1,dandelion
./dataset/flowers/dandelion/34694287966_43ce068108_n.jpg,1,dandelion
./dataset/flowers/dandelion/4574102507_70039c8b28.jpg,1,dandelion
./dataset/flowers/dandelion/3393060921_2328b752f4.jpg,1,dandelion
./dataset/flowers/dandelion/14376454225_a1de336c5b.jpg,1,dandelion
./dataset/flowers/dandelion/7193058132_36fd883048_m.jpg,1,dandelion
./dataset/flowers/dandelion/34697163155_5dc2571f23_n.jpg,1,dandelion
./dataset/flowers/dandelion/80846315_d997645bea_n.jpg,1,dandelion
./dataset/flowers/dandelion/8168031302_6e36f39d87.jpg,1,dandelion
./dataset/flowers/dandelion/1353279846_7e6b87606d.jpg,1,dandelion
./dataset/flowers/dandelion/7950892504_33142110c2.jpg,1,dandelion
./dataset/flowers/dandelion/3998275481_651205e02d.jpg,1,dandelion
./dataset/flowers/dandelion/14335561523_f847f2f4f1.jpg,1,dandelion
./dataset/flowers/dandelion/8376558865_19c5cd6fd6_n.jpg,1,dandelion
./dataset/flowers/dandelion/7448453384_fb9caaa9af_n.jpg,1,dandelion
./dataset/flowers/dandelion/18970601002_d70bc883a9.jpg,1,dandelion
./dataset/flowers/dandelion/7232035352_84a39e99ba_n.jpg,1,dandelion
./dataset/flowers/dandelion/4607183665_3472643bc8.jpg,1,dandelion
./dataset/flowers/dandelion/8979087213_28f572174c.jpg,1,dandelion
./dataset/flowers/dandelion/16817037661_2980d823e1_n.jpg,1,dandelion
./dataset/flowers/dandelion/5416388641_c66d52d2ff_m.jpg,1,dandelion
./dataset/flowers/dandelion/9300335851_cdf1cef7a9.jpg,1,dandelion
./dataset/flowers/dandelion/1273326361_b90ea56d0d_m.jpg,1,dandelion
./dataset/flowers/dandelion/17161833794_e1d92259d2_m.jpg,1,dandelion
./dataset/flowers/dandelion/148180650_19a4b410db.jpg,1,dandelion
./dataset/flowers/dandelion/14728922673_99086a3818_n.jpg,1,dandelion
./dataset/flowers/dandelion/155646858_9a8b5e8fc8.jpg,1,dandelion
./dataset/flowers/dandelion/17649230811_9bdbbacb8c.jpg,1,dandelion
./dataset/flowers/dandelion/17095758258_a33642946f_n.jpg,1,dandelion
./dataset/flowers/dandelion/33877161494_05686b7f7a_n.jpg,1,dandelion
./dataset/flowers/dandelion/8981828144_4b66b4edb6_n.jpg,1,dandelion
./dataset/flowers/dandelion/2116997627_30fed84e53_m.jpg,1,dandelion
./dataset/flowers/dandelion/16495282564_d8c34d6a2e_m.jpg,1,dandelion
./dataset/flowers/dandelion/3696596109_4c4419128a_m.jpg,1,dandelion
./dataset/flowers/dandelion/33852722714_496828f866_n.jpg,1,dandelion
./dataset/flowers/dandelion/14375349004_68d893254a_n.jpg,1,dandelion
./dataset/flowers/dandelion/8632704230_ccafc5f7e2.jpg,1,dandelion
./dataset/flowers/dandelion/20456824132_b1c8fbfa41_m.jpg,1,dandelion
./dataset/flowers/dandelion/2229906591_e953785d13.jpg,1,dandelion
./dataset/flowers/dandelion/16987075_9a690a2183.jpg,1,dandelion
./dataset/flowers/dandelion/15381511376_fd743b7330_n.jpg,1,dandelion
./dataset/flowers/dandelion/5733004219_a0ba411bfa_n.jpg,1,dandelion
./dataset/flowers/dandelion/7099259755_1c66420206_n.jpg,1,dandelion
./dataset/flowers/dandelion/6953830582_8525e0423c_n.jpg,1,dandelion
./dataset/flowers/dandelion/2319777940_0cc5476b0d_n.jpg,1,dandelion
./dataset/flowers/dandelion/62293290_2c463891ff_m.jpg,1,dandelion
./dataset/flowers/dandelion/34551360172_dde3b8e43d_n.jpg,1,dandelion
./dataset/flowers/dandelion/7884440256_91c033732d.jpg,1,dandelion
./dataset/flowers/dandelion/8717157979_05cbc10cc1.jpg,1,dandelion
./dataset/flowers/dandelion/10617162044_8740d4dd9f_n.jpg,1,dandelion
./dataset/flowers/dandelion/16510864164_3afa8ac37f.jpg,1,dandelion
./dataset/flowers/dandelion/19506262462_d0945c14a6.jpg,1,dandelion
./dataset/flowers/dandelion/5768217474_f6b1eef6d5_n.jpg,1,dandelion
./dataset/flowers/dandelion/1241011700_261ae180ca.jpg,1,dandelion
./dataset/flowers/dandelion/9939430464_5f5861ebab.jpg,1,dandelion
./dataset/flowers/dandelion/34605411661_4e735bd995_n.jpg,1,dandelion
./dataset/flowers/dandelion/2465573725_d78caca9d4_n.jpg,1,dandelion
./dataset/flowers/dandelion/8181477_8cb77d2e0f_n.jpg,1,dandelion
./dataset/flowers/dandelion/3461986955_29a1abc621.jpg,1,dandelion
./dataset/flowers/dandelion/16949657389_ac0ee80fd1_m.jpg,1,dandelion
./dataset/flowers/dandelion/854593001_c57939125f_n.jpg,1,dandelion
./dataset/flowers/dandelion/33847542834_0ce330ac60_n.jpg,1,dandelion
./dataset/flowers/dandelion/2693136371_dde2570813.jpg,1,dandelion
./dataset/flowers/dandelion/3446018470_0c40e73ed6_m.jpg,1,dandelion
./dataset/flowers/dandelion/15002906952_cab2cb29cf.jpg,1,dandelion
./dataset/flowers/dandelion/4336536446_e635f48f2e.jpg,1,dandelion
./dataset/flowers/dandelion/4489359360_09db62f825.jpg,1,dandelion
./dataset/flowers/dandelion/2472641499_cbe617a93d.jpg,1,dandelion
./dataset/flowers/dandelion/17388697431_0d84c427d1_n.jpg,1,dandelion
./dataset/flowers/dandelion/7355522_b66e5d3078_m.jpg,1,dandelion
./dataset/flowers/dandelion/17047385027_8fd510e164_n.jpg,1,dandelion
./dataset/flowers/dandelion/4622115595_a0de9f2013_n.jpg,1,dandelion
./dataset/flowers/dandelion/4552591312_02fe1dcc04_n.jpg,1,dandelion
./dataset/flowers/dandelion/5996421299_b9bf488c1a_n.jpg,1,dandelion
./dataset/flowers/dandelion/468749497_951c571eff_n.jpg,1,dandelion
./dataset/flowers/dandelion/3675486971_d4c8683b54_n.jpg,1,dandelion
./dataset/flowers/dandelion/16650892835_9228a3ef67_m.jpg,1,dandelion
./dataset/flowers/dandelion/4645161319_c308fc31ef_n.jpg,1,dandelion
./dataset/flowers/dandelion/19437578578_6ab1b3c984.jpg,1,dandelion
./dataset/flowers/dandelion/7132677385_bcbdcc6001.jpg,1,dandelion
./dataset/flowers/dandelion/14200639491_2a4611916d_n.jpg,1,dandelion
./dataset/flowers/dandelion/18238604119_a5689980ee_n.jpg,1,dandelion
./dataset/flowers/dandelion/4226758402_a1b75ce3ac_n.jpg,1,dandelion
./dataset/flowers/dandelion/6918170172_3215766bf4_m.jpg,1,dandelion
./dataset/flowers/dandelion/9152356642_06ae73113f.jpg,1,dandelion
./dataset/flowers/dandelion/4632757134_40156d7d5b.jpg,1,dandelion
./dataset/flowers/dandelion/2637883118_cf6ce37be4_n.jpg,1,dandelion
./dataset/flowers/dandelion/4632863567_5f9af7de97_n.jpg,1,dandelion
